KEYWORD,MATCHING SENTENCE,PAGE URL
should,"Care should be exercised when interpreting an inter-annotator
agreement score, since annotation tasks vary greatly in their
difficulty.",https://www.nltk.org/book/ch11.html
should,"At a later date, should someone want to combine sources
of information from different versions, the task will probably be extremely onerous.",https://www.nltk.org/book/ch11.html
only,"Observe that the search pattern contains a
parenthesized sub-expression; only the material that matches this
sub-expression is returned by re.",https://www.nltk.org/book/ch11.html
should,"However, two general classes
of annotation representation should be distinguished.",https://www.nltk.org/book/ch11.html
must,"Most projects must
develop their own set of tools for internal use, which is no help
to others who lack the necessary resources.",https://www.nltk.org/book/ch11.html
must,"For example, if the programming task involves tree data, and the
file format permits arbitrary directed graphs, then input data must
be validated to check for tree properties such as rootedness, connectedness,
and acyclicity.",https://www.nltk.org/book/ch11.html
only,"NLTK's corpus readers are a more systematic
approach, founded on the premise that the work of parsing a corpus format
should only be done once (per programming language).",https://www.nltk.org/book/ch11.html
should,"NLTK's corpus readers are a more systematic
approach, founded on the premise that the work of parsing a corpus format
should only be done once (per programming language).",https://www.nltk.org/book/ch11.html
note,"Note that this approach follows accepted practice within
computer science, viz.",https://www.nltk.org/book/ch11.html
should,"On the face of things, it should be a straightforward matter to start collecting texts
in an endangered language.",https://www.nltk.org/book/ch11.html
must,"We can use this to get candidate corrections for a
given input word (but we must first compute that word's signature).",https://www.nltk.org/book/ch11.html
should,"Finally, we should rank the results in terms of similarity with the original word.",https://www.nltk.org/book/ch11.html
must,"In order for XML to be
well formed, all opening tags must have corresponding closing tags, at the
same level of nesting (i.",https://www.nltk.org/book/ch11.html
must,the XML document must be a well-formed tree).,https://www.nltk.org/book/ch11.html
only,"It is wise to avoid making duplicate copies of the
same information, so that we don't end up with inconsistent data when
only one copy is changed.",https://www.nltk.org/book/ch11.html
must,"For example, if a word can have many corresponding
senses, and a sense can have several corresponding words, then
both words and senses must be enumerated separately, as must the
list of (word, sense) pairings.",https://www.nltk.org/book/ch11.html
note,Note,https://www.nltk.org/book/ch11.html
not support,"In this section we discuss a variety of
techniques for manipulating Toolbox data in ways that are not supported
by the Toolbox software.",https://www.nltk.org/book/ch11.html
must,"Finally, anything that is not
a V or an underscore must be a consonant, so we replace it with a C.",https://www.nltk.org/book/ch11.html
note,"1 shows what this does to a particular entry; note
the last line of output, which shows the new cv field.",https://www.nltk.org/book/ch11.html
note,Note,https://www.nltk.org/book/ch11.html
should,"When the lexeme is incorrectly spelled it should display the entry
for the most similarly spelled lexeme.",https://www.nltk.org/book/ch11.html
should,"When the lexeme is incorrectly spelled it should display the entry
for the most similarly spelled lexeme.",https://www.nltk.org/book/ch11.html
should,"The resulting data structure should permit lookup on individual words such as music,
returning a list of references to acts, scenes and speeches, of the form
[(3, 2, 9), (5, 1, 23), .",https://www.nltk.org/book/ch11.html
should,"The resulting data structure should permit lookup on individual words such as music,
returning a list of references to acts, scenes and speeches, of the form
[(3, 2, 9), (5, 1, 23), .",https://www.nltk.org/book/ch11.html
should,"You should now be equipped to work with large datasets, to create
robust models of linguistic phenomena, and to extend them into
components for practical language technologies.",https://www.nltk.org/book/ch12.html
only,"Even our focus on programming itself was only a means to an end:
as a way to understand data structures and algorithms
for representing and manipulating collections of linguistically annotated text,
as a way to build new language technologies to better serve
the needs of the information society,
and ultimately as a pathway into deeper understanding of the vast riches
of human language.",https://www.nltk.org/book/ch12.html
note,Release Notes,https://www.nltk.org/_modules/nltk/app/chartparser_app.html#app
note,Release Notes,https://www.nltk.org/_modules/nltk/app/chunkparser_app.html#app
note,Release Notes,https://www.nltk.org/_modules/nltk/app/collocations_app.html#app
note,Release Notes,https://www.nltk.org/_modules/nltk/app/concordance_app.html#app
note,Release Notes,https://www.nltk.org/_modules/nltk/app/nemo_app.html#app
note,Release Notes,https://www.nltk.org/_modules/nltk/app/rdparser_app.html#app
note,Release Notes,https://www.nltk.org/_modules/nltk/app/srparser_app.html#app
note,Release Notes,https://www.nltk.org/_modules/nltk/app/wordfreq_app.html#app
note,Release Notes,https://www.nltk.org/_modules/nltk/app/wordnet_app.html#app
note,Release Notes,https://www.nltk.org/_modules/nltk/ccg/api.html#AbstractCCGCategory
note,Release Notes,https://www.nltk.org/_modules/nltk/ccg/chart.html#BackwardTypeRaiseRule
note,Release Notes,https://www.nltk.org/api/nltk.grammar.Nonterminal.html#nltk.grammar.Nonterminal
must,"Since symbols are node values, they must be immutable and
hashable.",https://www.nltk.org/api/nltk.grammar.Nonterminal.html#nltk.grammar.Nonterminal
must,This value must be immutable and hashable.,https://www.nltk.org/api/nltk.grammar.Nonterminal.html#nltk.grammar.Nonterminal
must,"This value must be immutable and
hashable.",https://www.nltk.org/api/nltk.grammar.Nonterminal.html#nltk.grammar.Nonterminal
note,Release Notes,https://www.nltk.org/_modules/nltk/ccg/combinator.html#BackwardCombinator
note,Release Notes,https://www.nltk.org/_modules/nltk/ccg/lexicon.html#CCGLexicon
note,Release Notes,https://www.nltk.org/_modules/nltk/ccg/logic.html#compute_composition_semantics
note,Release Notes,https://www.nltk.org/_modules/nltk/chat.html#chatbots
note,Release Notes,https://www.nltk.org/_modules/nltk/chat/eliza.html#demo
note,Release Notes,https://www.nltk.org/_modules/nltk/chat/iesha.html#demo
note,Release Notes,https://www.nltk.org/_modules/nltk/chat/rude.html#demo
note,Release Notes,https://www.nltk.org/_modules/nltk/chat/suntsu.html#demo
note,Release Notes,https://www.nltk.org/_modules/nltk/chat/util.html#Chat
note,Release Notes,https://www.nltk.org/_modules/nltk/chat/zen.html#demo
note,Release Notes,https://www.nltk.org/_modules/nltk/chunk.html#ne_chunk
note,Release Notes,https://www.nltk.org/_modules/nltk/chunk/api.html#ChunkParserI
note,Release Notes,https://www.nltk.org/api/nltk.chunk.ChunkScore.html#nltk.chunk.ChunkScore
should,"This does not affect any of the
numerical metrics (precision, recall, or f-measure)
chunk_label: A regular expression indicating which chunks
should be compared.",https://www.nltk.org/api/nltk.chunk.ChunkScore.html#nltk.chunk.ChunkScore
should,"chunk_label: A regular expression indicating which chunks
should be compared.",https://www.nltk.org/api/nltk.chunk.ChunkScore.html#nltk.chunk.ChunkScore
should,"chunk_label: A regular expression indicating which chunks
should be compared.",https://www.nltk.org/api/nltk.chunk.ChunkScore.html#nltk.chunk.ChunkScore
should,"alpha should have a value in the range [0,1].",https://www.nltk.org/api/nltk.chunk.ChunkScore.html#nltk.chunk.ChunkScore
note,Release Notes,https://www.nltk.org/_modules/nltk/chunk/named_entity.html#NEChunkParser
note,Release Notes,https://www.nltk.org/_modules/nltk/chunk/regexp.html#ChunkRule
note,Release Notes,https://www.nltk.org/_modules/nltk/chunk/util.html#ChunkScore
note,Release Notes,https://www.nltk.org/_modules/nltk/classify/api.html#ClassifierI
note,Release Notes,https://www.nltk.org/_modules/nltk/classify/decisiontree.html#DecisionTreeClassifier
note,Release Notes,https://www.nltk.org/_modules/nltk/classify/maxent.html#BinaryMaxentFeatureEncoding
note,Release Notes,https://www.nltk.org/_modules/nltk/classify/megam.html#call_megam
note,Release Notes,https://www.nltk.org/_modules/nltk/classify/naivebayes.html#NaiveBayesClassifier
note,Release Notes,https://www.nltk.org/_modules/nltk/classify/positivenaivebayes.html#PositiveNaiveBayesClassifier
note,Release Notes,https://www.nltk.org/_modules/nltk/classify/rte_classify.html#RTEFeatureExtractor
note,Release Notes,https://www.nltk.org/_modules/nltk/classify/scikitlearn.html#SklearnClassifier
note,Release Notes,https://www.nltk.org/_modules/nltk/classify/senna.html#Senna
note,Release Notes,https://www.nltk.org/_modules/nltk/classify/svm.html#SvmClassifier
note,Release Notes,https://www.nltk.org/_modules/nltk/classify/tadm.html#call_tadm
note,Release Notes,https://www.nltk.org/_modules/nltk/classify/textcat.html#TextCat
note,Release Notes,https://www.nltk.org/_modules/nltk/classify/util.html#CutoffChecker
note,Release Notes,https://www.nltk.org/_modules/nltk/classify/weka.html#ARFF_Formatter
note,Release Notes,https://www.nltk.org/_modules/nltk/cluster/api.html#ClusterI
note,Release Notes,https://www.nltk.org/_modules/nltk/cluster/em.html#EMClusterer
note,Release Notes,https://www.nltk.org/_modules/nltk/cluster/gaac.html#GAAClusterer
note,Release Notes,https://www.nltk.org/_modules/nltk/cluster/kmeans.html#KMeansClusterer
note,Release Notes,https://www.nltk.org/_modules/nltk/cluster/util.html#Dendrogram
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus.html#demo
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/aligned.html#AlignedCorpusReader
note,Release Notes,https://www.nltk.org/api/nltk.translate.AlignedSent.html#nltk.translate.AlignedSent
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/bracket_parse.html#AlpinoCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/bcp47.html#BCP47CorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/bnc.html#BNCCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/childes.html#CHILDESCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/cmudict.html#CMUDictCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/api.html#CategorizedCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/plaintext.html#CategorizedPlaintextCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/categorized_sents.html#CategorizedSentencesCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/tagged.html#CategorizedTaggedCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/chasen.html#ChasenCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/chunked.html#ChunkedCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/comparative_sents.html#ComparativeSentencesCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/conll.html#ConllChunkCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/crubadan.html#CrubadanCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/dependency.html#DependencyCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/framenet.html#FramenetCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/ieer.html#IEERCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/ipipan.html#IPIPANCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/indian.html#IndianCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/knbc.html#KNBCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/lin.html#LinThesaurusCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/mte.html#MTECorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/wordlist.html#MWAPPDBCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/nkjp.html#NKJPCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/nps_chat.html#NPSChatCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/nombank.html#NombankCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/opinion_lexicon.html#OpinionLexiconCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/ppattach.html#PPAttachmentCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/panlex_lite.html#PanLexLiteCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/panlex_swadesh.html#PanlexSwadeshCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/pl196x.html#Pl196xCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/propbank.html#PropbankCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/pros_cons.html#ProsConsCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/rte.html#RTECorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/reviews.html#ReviewsCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/semcor.html#SemcorCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/senseval.html#SensevalCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/sentiwordnet.html#SentiSynset
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/sinica_treebank.html#SinicaTreebankCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/string_category.html#StringCategoryCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/switchboard.html#SwitchboardCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/timit.html#TimitCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/toolbox.html#ToolboxCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/twitter.html#TwitterCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/udhr.html#UdhrCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/verbnet.html#VerbnetCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/wordnet.html#WordNetCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/xmldocs.html#XMLCorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/ycoe.html#YCOECorpusReader
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/reader/util.html#find_corpus_fileids
note,Release Notes,https://www.nltk.org/_modules/nltk/corpus/util.html#LazyCorpusLoader
note,Release Notes,https://www.nltk.org/_modules/nltk/draw/cfg.html#CFGDemo
note,Release Notes,https://www.nltk.org/_modules/nltk/draw/dispersion.html#dispersion_plot
note,Release Notes,https://www.nltk.org/_modules/nltk/draw/table.html#MultiListbox
note,Release Notes,https://www.nltk.org/_modules/nltk/draw/tree.html#TreeSegmentWidget
note,Release Notes,https://www.nltk.org/_modules/nltk/draw/util.html#AbstractContainerWidget
note,Release Notes,https://www.nltk.org/_modules/nltk/inference/api.html#BaseModelBuilderCommand
note,Release Notes,https://www.nltk.org/api/nltk.sem.Expression.html#nltk.sem.Expression
should,"Replace every instance of ‘variable’ with ‘expression’
:param variable: Variable The variable to replace
:param expression: Expression The expression with which to replace it
:param replace_bound: bool Should bound variables be replaced?",https://www.nltk.org/api/nltk.sem.Expression.html#nltk.sem.Expression
must,"The combinator must have
the same signature as the constructor.",https://www.nltk.org/api/nltk.sem.Expression.html#nltk.sem.Expression
note,Release Notes,https://www.nltk.org/_modules/nltk/inference/discourse.html#CfgReadingCommand
note,Release Notes,https://www.nltk.org/_modules/nltk/inference/nonmonotonic.html#ClosedDomainProver
note,Release Notes,https://www.nltk.org/_modules/nltk/inference/resolution.html#BindingDict
note,Release Notes,https://www.nltk.org/_modules/nltk/inference/tableau.html#Agenda
note,Release Notes,https://www.nltk.org/_modules/nltk/lm/models.html#AbsoluteDiscountingInterpolated
note,Release Notes,https://www.nltk.org/_modules/nltk/lm/counter.html#NgramCounter
note,Release Notes,https://www.nltk.org/_modules/nltk/lm/vocabulary.html#Vocabulary
note,Release Notes,https://www.nltk.org/_modules/nltk/lm/api.html#LanguageModel
note,Release Notes,https://www.nltk.org/_modules/nltk/lm/preprocessing.html#padded_everygram_pipeline
note,Release Notes,https://www.nltk.org/_modules/nltk/lm/smoothing.html#AbsoluteDiscounting
note,Release Notes,https://www.nltk.org/_modules/nltk/lm/util.html#log_base2
note,Release Notes,https://www.nltk.org/_modules/nltk/metrics/agreement.html#AnnotationTask
note,Release Notes,https://www.nltk.org/_modules/nltk/metrics/aline.html#R
note,Release Notes,https://www.nltk.org/_modules/nltk/metrics/association.html#BigramAssocMeasures
note,Release Notes,https://www.nltk.org/_modules/nltk/metrics/distance.html#binary_distance
note,Release Notes,https://www.nltk.org/_modules/nltk/metrics/scores.html#accuracy
note,Release Notes,https://www.nltk.org/_modules/nltk/metrics/segmentation.html#ghd
note,Release Notes,https://www.nltk.org/_modules/nltk/metrics/spearman.html#ranks_from_scores
note,Release Notes,https://www.nltk.org/_modules/nltk/misc/babelfish.html#babelize_shell
note,Release Notes,https://www.nltk.org/_modules/nltk/misc/chomsky.html#generate_chomsky
note,Release Notes,https://www.nltk.org/_modules/nltk/misc/minimalset.html#MinimalSet
note,Release Notes,https://www.nltk.org/_modules/nltk/misc/sort.html#bubble
note,Release Notes,https://www.nltk.org/_modules/nltk/misc/wordfinder.html#check
note,Release Notes,https://www.nltk.org/_modules/nltk/parse/api.html#ParserI
note,Release Notes,https://www.nltk.org/_modules/nltk/parse/bllip.html#BllipParser
note,Release Notes,https://www.nltk.org/_modules/nltk/parse/chart.html#AbstractChartRule
note,Release Notes,https://www.nltk.org/api/nltk.grammar.CFG.html#nltk.grammar.CFG
only,lhs – Only return productions with the given left-hand side.,https://www.nltk.org/api/nltk.grammar.CFG.html#nltk.grammar.CFG
only,lhs – Only return productions with the given left-hand side.,https://www.nltk.org/api/nltk.grammar.CFG.html#nltk.grammar.CFG
only,"rhs – Only return productions with the given first item
in the right-hand side.",https://www.nltk.org/api/nltk.grammar.CFG.html#nltk.grammar.CFG
only,"rhs – Only return productions with the given first item
in the right-hand side.",https://www.nltk.org/api/nltk.grammar.CFG.html#nltk.grammar.CFG
only,empty – Only return productions with an empty right-hand side.,https://www.nltk.org/api/nltk.grammar.CFG.html#nltk.grammar.CFG
only,empty – Only return productions with an empty right-hand side.,https://www.nltk.org/api/nltk.grammar.CFG.html#nltk.grammar.CFG
note,Note: is_lexical() and is_nonlexical() are not opposites.,https://www.nltk.org/api/nltk.grammar.CFG.html#nltk.grammar.CFG
note,Note that there can still be empty and unary productions.,https://www.nltk.org/api/nltk.grammar.CFG.html#nltk.grammar.CFG
note,Release Notes,https://www.nltk.org/_modules/nltk/parse/corenlp.html#CoreNLPDependencyParser
note,Release Notes,https://www.nltk.org/_modules/nltk/parse/earleychart.html#CompleteFundamentalRule
note,Release Notes,https://www.nltk.org/_modules/nltk/parse/evaluate.html#DependencyEvaluator
note,Release Notes,https://www.nltk.org/_modules/nltk/parse/featurechart.html#FeatureBottomUpChartParser
note,Release Notes,https://www.nltk.org/api/nltk.sem.Variable.html#nltk.sem.Variable
note,Release Notes,https://www.nltk.org/_modules/nltk/parse/generate.html#demo
note,Release Notes,https://www.nltk.org/_modules/nltk/parse/malt.html#MaltParser
note,Release Notes,https://www.nltk.org/_modules/nltk/parse/pchart.html#BottomUpProbabilisticChartParser
note,Release Notes,https://www.nltk.org/api/nltk.grammar.PCFG.html#nltk.grammar.PCFG
must,"PCFGs impose the constraint that the set of productions with
any given left-hand-side must have probabilities that sum to 1
(allowing for a small margin of error).",https://www.nltk.org/api/nltk.grammar.PCFG.html#nltk.grammar.PCFG
note,Note that there can still be empty and unary productions.,https://www.nltk.org/api/nltk.grammar.PCFG.html#nltk.grammar.PCFG
note,Note: is_lexical() and is_nonlexical() are not opposites.,https://www.nltk.org/api/nltk.grammar.PCFG.html#nltk.grammar.PCFG
only,lhs – Only return productions with the given left-hand side.,https://www.nltk.org/api/nltk.grammar.PCFG.html#nltk.grammar.PCFG
only,lhs – Only return productions with the given left-hand side.,https://www.nltk.org/api/nltk.grammar.PCFG.html#nltk.grammar.PCFG
only,"rhs – Only return productions with the given first item
in the right-hand side.",https://www.nltk.org/api/nltk.grammar.PCFG.html#nltk.grammar.PCFG
only,"rhs – Only return productions with the given first item
in the right-hand side.",https://www.nltk.org/api/nltk.grammar.PCFG.html#nltk.grammar.PCFG
only,empty – Only return productions with an empty right-hand side.,https://www.nltk.org/api/nltk.grammar.PCFG.html#nltk.grammar.PCFG
only,empty – Only return productions with an empty right-hand side.,https://www.nltk.org/api/nltk.grammar.PCFG.html#nltk.grammar.PCFG
note,Release Notes,https://www.nltk.org/_modules/nltk/parse/recursivedescent.html#RecursiveDescentParser
note,Release Notes,https://www.nltk.org/api/nltk.grammar.Production.html#nltk.grammar.Production
must,"(In the case of context-free productions,
the left-hand side must be a Nonterminal, and the right-hand
side is a sequence of terminals and Nonterminals.",https://www.nltk.org/api/nltk.grammar.Production.html#nltk.grammar.Production
only,Return True if the right-hand side only contains Nonterminals,https://www.nltk.org/api/nltk.grammar.Production.html#nltk.grammar.Production
note,Release Notes,https://www.nltk.org/_modules/nltk/parse/shiftreduce.html#ShiftReduceParser
note,Release Notes,https://www.nltk.org/_modules/nltk/parse/stanford.html#GenericStanfordParser
note,Release Notes,https://www.nltk.org/_modules/nltk/parse/util.html#TestGrammar
note,Release Notes,https://www.nltk.org/_modules/nltk/parse/viterbi.html#ViterbiParser
note,Release Notes,https://www.nltk.org/_modules/nltk/sem/chat80.html#Concept
note,Release Notes,https://www.nltk.org/api/nltk.sem.Valuation.html#nltk.sem.Valuation
note,Release Notes,https://www.nltk.org/_modules/nltk/sem/cooper_storage.html#CooperStore
note,Release Notes,https://www.nltk.org/_modules/nltk/sem/drt.html#AnaphoraResolutionException
note,Release Notes,https://www.nltk.org/_modules/nltk/sem/drt_glue_demo.html#DrsWidget
note,Release Notes,https://www.nltk.org/_modules/nltk/sem/evaluate.html#Assignment
note,Release Notes,https://www.nltk.org/_modules/nltk/sem/glue.html#DrtGlue
note,Release Notes,https://www.nltk.org/_modules/nltk/sem/hole.html#Constants
note,Release Notes,https://www.nltk.org/_modules/nltk/sem/lfg.html#FStructure
note,Release Notes,https://www.nltk.org/_modules/nltk/sem/linearlogic.html#ApplicationExpression
note,Release Notes,https://www.nltk.org/_modules/nltk/sem/logic.html#AbstractVariableExpression
note,Release Notes,https://www.nltk.org/_modules/nltk/sem/relextract.html#class_abbrev
note,Release Notes,https://www.nltk.org/_modules/nltk/sem/skolemize.html#skolemize
note,Release Notes,https://www.nltk.org/_modules/nltk/sem/util.html#demo
note,Release Notes,https://www.nltk.org/_modules/nltk/sentiment/sentiment_analyzer.html#SentimentAnalyzer
note,Release Notes,https://www.nltk.org/_modules/nltk/sentiment/util.html#demo_liu_hu_lexicon
note,Release Notes,https://www.nltk.org/_modules/nltk/sentiment/vader.html#SentiText
note,Release Notes,https://www.nltk.org/_modules/nltk/stem/api.html#StemmerI
note,Release Notes,https://www.nltk.org/_modules/nltk/stem/isri.html#ISRIStemmer
note,Release Notes,https://www.nltk.org/_modules/nltk/stem/lancaster.html#LancasterStemmer
note,Release Notes,https://www.nltk.org/_modules/nltk/stem/porter.html#PorterStemmer
note,Release Notes,https://www.nltk.org/_modules/nltk/stem/regexp.html#RegexpStemmer
note,Release Notes,https://www.nltk.org/_modules/nltk/stem/rslp.html#RSLPStemmer
note,Release Notes,https://www.nltk.org/_modules/nltk/stem/snowball.html#ArabicStemmer
note,Release Notes,https://www.nltk.org/_modules/nltk/stem/util.html#prefix_replace
note,Release Notes,https://www.nltk.org/_modules/nltk/stem/wordnet.html#WordNetLemmatizer
note,Release Notes,https://www.nltk.org/_modules/nltk/tag.html#pos_tag
note,Release Notes,https://www.nltk.org/_modules/nltk/tag/api.html#FeaturesetTaggerI
note,Release Notes,https://www.nltk.org/_modules/nltk/tag/brill.html#BrillTagger
note,Release Notes,https://www.nltk.org/_modules/nltk/tag/brill_trainer.html#BrillTaggerTrainer
note,Release Notes,https://www.nltk.org/api/nltk.tag.BrillTagger.html#nltk.tag.BrillTagger
should,"rules (list(TagRule)) – An ordered list of transformation rules that
should be used to correct the initial tagging.",https://www.nltk.org/api/nltk.tag.BrillTagger.html#nltk.tag.BrillTagger
should,"rules (list(TagRule)) – An ordered list of transformation rules that
should be used to correct the initial tagging.",https://www.nltk.org/api/nltk.tag.BrillTagger.html#nltk.tag.BrillTagger
note,"NOTE: This is inefficient (does not build any index, so will traverse the entire
corpus N times for N rules) – usually you would not care about statistics for
individual rules and thus use batch_tag() instead",https://www.nltk.org/api/nltk.tag.BrillTagger.html#nltk.tag.BrillTagger
only,"truncate (int, optional) – If specified, then only show the specified
number of values.",https://www.nltk.org/api/nltk.tag.BrillTagger.html#nltk.tag.BrillTagger
only,"truncate (int, optional) – If specified, then only show the specified
number of values.",https://www.nltk.org/api/nltk.tag.BrillTagger.html#nltk.tag.BrillTagger
note,Release Notes,https://www.nltk.org/_modules/nltk/tag/crf.html#CRFTagger
note,Release Notes,https://www.nltk.org/_modules/nltk/tag/hmm.html#HiddenMarkovModelTagger
note,Release Notes,https://www.nltk.org/_modules/nltk/tag/hunpos.html#HunposTagger
note,Release Notes,https://www.nltk.org/_modules/nltk/tag/mapping.html#map_tag
note,Release Notes,https://www.nltk.org/_modules/nltk/tag/perceptron.html#AveragedPerceptron
note,Release Notes,https://www.nltk.org/_modules/nltk/tag/senna.html#SennaChunkTagger
note,Release Notes,https://www.nltk.org/_modules/nltk/tag/sequential.html#AffixTagger
note,Release Notes,https://www.nltk.org/_modules/nltk/tag/stanford.html#StanfordNERTagger
note,Release Notes,https://www.nltk.org/_modules/nltk/tag/util.html#str2tuple
note,Release Notes,https://www.nltk.org/_modules/nltk/tbl/demo.html#corpus_size
note,Release Notes,https://www.nltk.org/_modules/nltk/tbl/erroranalysis.html#error_list
note,Release Notes,https://www.nltk.org/_modules/nltk/tbl/feature.html#Feature
note,Release Notes,https://www.nltk.org/_modules/nltk/tbl/rule.html#Rule
note,Release Notes,https://www.nltk.org/_modules/nltk/tbl/template.html#BrillTemplateI
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize.html#sent_tokenize
note,Release Notes,https://www.nltk.org/api/nltk.tokenize.PunktSentenceTokenizer.html#nltk.tokenize.PunktSentenceTokenizer
only,"Given a text, generates the sentences in that text by only
testing candidate sentence breaks.",https://www.nltk.org/api/nltk.tokenize.PunktSentenceTokenizer.html#nltk.tokenize.PunktSentenceTokenizer
should,"Should
produce the same results as sentences_from_text.",https://www.nltk.org/api/nltk.tokenize.PunktSentenceTokenizer.html#nltk.tokenize.PunktSentenceTokenizer
note,Release Notes,https://www.nltk.org/api/nltk.tokenize.TreebankWordTokenizer.html#nltk.tokenize.TreebankWordTokenizer
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/api.html#StringTokenizer
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/casual.html#TweetTokenizer
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/destructive.html#MacIntyreContractions
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/legality_principle.html#LegalitySyllableTokenizer
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/mwe.html#MWETokenizer
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/nist.html#NISTTokenizer
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/punkt.html#PunktBaseClass
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/regexp.html#BlanklineTokenizer
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/repp.html#ReppTokenizer
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/sexpr.html#SExprTokenizer
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/simple.html#CharTokenizer
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/sonority_sequencing.html#SyllableTokenizer
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/stanford.html#StanfordTokenizer
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/stanford_segmenter.html#StanfordSegmenter
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/texttiling.html#TextTilingTokenizer
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/toktok.html#ToktokTokenizer
